timestamp_utc,instrument,timeframe,open,high,low,close,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-01-01T18:40:00Z,BTC,5m,42762231828714934766382543801705954175653753454487279507854177839919695976860653868084316023298883013824901030288238449423161390408432660831727390301699310323315365577562768025412407681506489045538510887392663116158090000200145383173031843159811305056490422101435017095524073522189041664.00,42762231828714934766382543801705954175653753454487279507854177839919695976860653868084316023298883013824901030288238449423161390408432660831727390301699310323315365577562768025412407681506489045538510887392663116158090000200145383173031843159811305056490422101435017095524073522189041664.00,42762231828714934766382543801705954175653753454487279507854177839919695976860653868084316023298883013824901030288238449423161390408432660831727390301699310323315365577562768025412407681506489045538510887392663116158090000200145383173031843159811305056490422101435017095524073522189041664.00,42762231828714934766382543801705954175653753454487279507854177839919695976860653868084316023298883013824901030288238449423161390408432660831727390301699310323315365577562768025412407681506489045538510887392663116158090000200145383173031843159811305056490422101435017095524073522189041664.00,0.2992,0.4779,SELL,0.5385
2026-01-01T18:45:00Z,BTC,5m,-812482404745583726750418339549837362787675080978195493443000512646696807370867045786472240812287770899968742765416505279878786849303985107332576607560412512108497324345559670346087970012297905066414575569168371813452803878286704414813794283936463510415916498836930829484488219466359898112.00,-812482404745583726750418339549837362787675080978195493443000512646696807370867045786472240812287770899968742765416505279878786849303985107332576607560412512108497324345559670346087970012297905066414575569168371813452803878286704414813794283936463510415916498836930829484488219466359898112.00,-812482404745583726750418339549837362787675080978195493443000512646696807370867045786472240812287770899968742765416505279878786849303985107332576607560412512108497324345559670346087970012297905066414575569168371813452803878286704414813794283936463510415916498836930829484488219466359898112.00,-812482404745583726750418339549837362787675080978195493443000512646696807370867045786472240812287770899968742765416505279878786849303985107332576607560412512108497324345559670346087970012297905066414575569168371813452803878286704414813794283936463510415916498836930829484488219466359898112.00,0.2566,0.4656,SELL,0.5385
2026-01-01T18:50:00Z,BTC,5m,15437165690166089996797548627065091495771916906816206762467516948804581351498824804971858248304083494394501069101472994097826240493826066276033104147522852513233578243490443605293724807761850913090265784823185607010381526675061995110090633728393975842124776971733657872274015910935272620032.00,15437165690166089996797548627065091495771916906816206762467516948804581351498824804971858248304083494394501069101472994097826240493826066276033104147522852513233578243490443605293724807761850913090265784823185607010381526675061995110090633728393975842124776971733657872274015910935272620032.00,15437165690166089996797548627065091495771916906816206762467516948804581351498824804971858248304083494394501069101472994097826240493826066276033104147522852513233578243490443605293724807761850913090265784823185607010381526675061995110090633728393975842124776971733657872274015910935272620032.00,15437165690166089996797548627065091495771916906816206762467516948804581351498824804971858248304083494394501069101472994097826240493826066276033104147522852513233578243490443605293724807761850913090265784823185607010381526675061995110090633728393975842124776971733657872274015910935272620032.00,0.5597,0.5351,SELL,0.5385
2026-01-01T18:55:00Z,BTC,5m,-293306148113155740233675017357824625248239047482236212703663886242639610584256569720053574930607928094478641934741769520067205062719482221073967430924933645846345167605125526735106778586422713920455199548638362277818860895288565754556256460385041892949402525359879207389306685307657956360192.00,-293306148113155740233675017357824625248239047482236212703663886242639610584256569720053574930607928094478641934741769520067205062719482221073967430924933645846345167605125526735106778586422713920455199548638362277818860895288565754556256460385041892949402525359879207389306685307657956360192.00,-293306148113155740233675017357824625248239047482236212703663886242639610584256569720053574930607928094478641934741769520067205062719482221073967430924933645846345167605125526735106778586422713920455199548638362277818860895288565754556256460385041892949402525359879207389306685307657956360192.00,-293306148113155740233675017357824625248239047482236212703663886242639610584256569720053574930607928094478641934741769520067205062719482221073967430924933645846345167605125526735106778586422713920455199548638362277818860895288565754556256460385041892949402525359879207389306685307657956360192.00,0.6004,0.4614,SELL,0.5385
2026-01-01T19:00:00Z,BTC,5m,5572816814149958337371307087152558595830798872097009220166868297441691043362181262466899486573622432971499277836562837708272740351587275116501258336645752516802785841006014650338404619407290446766885200136180825407639671687385440997420046678222443519261885672311151952810417828848194532933632.00,5572816814149958337371307087152558595830798872097009220166868297441691043362181262466899486573622432971499277836562837708272740351587275116501258336645752516802785841006014650338404619407290446766885200136180825407639671687385440997420046678222443519261885672311151952810417828848194532933632.00,5572816814149958337371307087152558595830798872097009220166868297441691043362181262466899486573622432971499277836562837708272740351587275116501258336645752516802785841006014650338404619407290446766885200136180825407639671687385440997420046678222443519261885672311151952810417828848194532933632.00,5572816814149958337371307087152558595830798872097009220166868297441691043362181262466899486573622432971499277836562837708272740351587275116501258336645752516802785841006014650338404619407290446766885200136180825407639671687385440997420046678222443519261885672311151952810417828848194532933632.00,0.4883,0.4960,SELL,0.5385
2026-01-01T19:05:00Z,BTC,5m,-105883519468849220597108092818347683222108109359512153519521280055739675934549069410650599285946003687882553491327209901071346964571071382143726348564205075795718448355731533874776150109435131509430856142271136462295790773190335404445285019091981667878614891247880775276274892823499121675468800.00,-105883519468849220597108092818347683222108109359512153519521280055739675934549069410650599285946003687882553491327209901071346964571071382143726348564205075795718448355731533874776150109435131509430856142271136462295790773190335404445285019091981667878614891247880775276274892823499121675468800.00,-105883519468849220597108092818347683222108109359512153519521280055739675934549069410650599285946003687882553491327209901071346964571071382143726348564205075795718448355731533874776150109435131509430856142271136462295790773190335404445285019091981667878614891247880775276274892823499121675468800.00,-105883519468849220597108092818347683222108109359512153519521280055739675934549069410650599285946003687882553491327209901071346964571071382143726348564205075795718448355731533874776150109435131509430856142271136462295790773190335404445285019091981667878614891247880775276274892823499121675468800.00,0.5756,0.4680,SELL,0.5385
2026-01-01T19:10:00Z,BTC,5m,2011786869908134943172332870058734012320387123568380812567033843006885631048291582899942293233467910855314784009318480797303507133435397469424860022936476961325170892180511394883509800777809197163490960876865322363679780100332491438030949397830454054527214732058004643819728626111402646093955072.00,2011786869908134943172332870058734012320387123568380812567033843006885631048291582899942293233467910855314784009318480797303507133435397469424860022936476961325170892180511394883509800777809197163490960876865322363679780100332491438030949397830454054527214732058004643819728626111402646093955072.00,2011786869908134943172332870058734012320387123568380812567033843006885631048291582899942293233467910855314784009318480797303507133435397469424860022936476961325170892180511394883509800777809197163490960876865322363679780100332491438030949397830454054527214732058004643819728626111402646093955072.00,2011786869908134943172332870058734012320387123568380812567033843006885631048291582899942293233467910855314784009318480797303507133435397469424860022936476961325170892180511394883509800777809197163490960876865322363679780100332491438030949397830454054527214732058004643819728626111402646093955072.00,0.5811,0.4635,SELL,0.5385
2026-01-01T19:15:00Z,BTC,5m,-38223950528254563636648357795698949698202021685785121033854933899356920462251093519781853179207883267148748059233167126779564252457084027586151265464612011432271413092482987647086986727576708115802676478573256815858555542374564330183811506027444686881541116250071539562369707510362272372082343936.00,-38223950528254563636648357795698949698202021685785121033854933899356920462251093519781853179207883267148748059233167126779564252457084027586151265464612011432271413092482987647086986727576708115802676478573256815858555542374564330183811506027444686881541116250071539562369707510362272372082343936.00,-38223950528254563636648357795698949698202021685785121033854933899356920462251093519781853179207883267148748059233167126779564252457084027586151265464612011432271413092482987647086986727576708115802676478573256815858555542374564330183811506027444686881541116250071539562369707510362272372082343936.00,-38223950528254563636648357795698949698202021685785121033854933899356920462251093519781853179207883267148748059233167126779564252457084027586151265464612011432271413092482987647086986727576708115802676478573256815858555542374564330183811506027444686881541116250071539562369707510362272372082343936.00,0.3734,0.5254,SELL,0.5385
2026-01-01T19:20:00Z,BTC,5m,726255060036836677330210523751576432246681041884336486292348322897103957684128762680345566475412993696376135387715166471461053891927481798849713647055350523927591456555143133456286405257370791606241853947127236887560203997560385473949446971012047753447973278939937800622049167492392849854850662400.00,726255060036836677330210523751576432246681041884336486292348322897103957684128762680345566475412993696376135387715166471461053891927481798849713647055350523927591456555143133456286405257370791606241853947127236887560203997560385473949446971012047753447973278939937800622049167492392849854850662400.00,726255060036836677330210523751576432246681041884336486292348322897103957684128762680345566475412993696376135387715166471461053891927481798849713647055350523927591456555143133456286405257370791606241853947127236887560203997560385473949446971012047753447973278939937800622049167492392849854850662400.00,726255060036836677330210523751576432246681041884336486292348322897103957684128762680345566475412993696376135387715166471461053891927481798849713647055350523927591456555143133456286405257370791606241853947127236887560203997560385473949446971012047753447973278939937800622049167492392849854850662400.00,0.4741,0.4742,SELL,0.5385
2026-01-01T19:25:00Z,BTC,5m,-13798846140699896869273999951279952212686939795802393239554618135044975195998446490926565763032846880231146572366588162957760023946622154178144559294051659954624237674547719535669441699890045040518595224995417500863643875953647324005039492449228907315511492299858818211818934182355464147242162585600.00,-13798846140699896869273999951279952212686939795802393239554618135044975195998446490926565763032846880231146572366588162957760023946622154178144559294051659954624237674547719535669441699890045040518595224995417500863643875953647324005039492449228907315511492299858818211818934182355464147242162585600.00,-13798846140699896869273999951279952212686939795802393239554618135044975195998446490926565763032846880231146572366588162957760023946622154178144559294051659954624237674547719535669441699890045040518595224995417500863643875953647324005039492449228907315511492299858818211818934182355464147242162585600.00,-13798846140699896869273999951279952212686939795802393239554618135044975195998446490926565763032846880231146572366588162957760023946622154178144559294051659954624237674547719535669441699890045040518595224995417500863643875953647324005039492449228907315511492299858818211818934182355464147242162585600.00,0.2725,0.4975,SELL,0.5385
2026-01-01T19:30:00Z,BTC,5m,262178076673298054456989516053535305772887776275563222782102135122677582371831664414548410376415092710344733276430961875560475988044943277396483303570472549676897213651356287893071021492847173982538401471454215674901694102664022962980894483515475065467520919465987074262482613097353001520401234264064.00,262178076673298054456989516053535305772887776275563222782102135122677582371831664414548410376415092710344733276430961875560475988044943277396483303570472549676897213651356287893071021492847173982538401471454215674901694102664022962980894483515475065467520919465987074262482613097353001520401234264064.00,262178076673298054456989516053535305772887776275563222782102135122677582371831664414548410376415092710344733276430961875560475988044943277396483303570472549676897213651356287893071021492847173982538401471454215674901694102664022962980894483515475065467520919465987074262482613097353001520401234264064.00,262178076673298054456989516053535305772887776275563222782102135122677582371831664414548410376415092710344733276430961875560475988044943277396483303570472549676897213651356287893071021492847173982538401471454215674901694102664022962980894483515475065467520919465987074262482613097353001520401234264064.00,0.5760,0.4741,SELL,0.5385
2026-01-01T19:35:00Z,BTC,5m,-4981383456792662774454841821405134820023930573003103209889405276936843730304726243586804794081121391092094895424826922420872380489083638440980764797480479580465695366456709957948452330058618365698107906955526145531272926039114925234780971483165010816390582908838589883879276194374522284728687408447488.00,-4981383456792662774454841821405134820023930573003103209889405276936843730304726243586804794081121391092094895424826922420872380489083638440980764797480479580465695366456709957948452330058618365698107906955526145531272926039114925234780971483165010816390582908838589883879276194374522284728687408447488.00,-4981383456792662774454841821405134820023930573003103209889405276936843730304726243586804794081121391092094895424826922420872380489083638440980764797480479580465695366456709957948452330058618365698107906955526145531272926039114925234780971483165010816390582908838589883879276194374522284728687408447488.00,-4981383456792662774454841821405134820023930573003103209889405276936843730304726243586804794081121391092094895424826922420872380489083638440980764797480479580465695366456709957948452330058618365698107906955526145531272926039114925234780971483165010816390582908838589883879276194374522284728687408447488.00,0.3193,0.4987,SELL,0.5385
2026-01-01T19:40:00Z,BTC,5m,94646285679060609369231369557867864918754660165945234458012958847017972300434622966684651284070290136634925370022838131742281679453887295469989281255073039286150720309497297970294007282664337106351840376289649711773178357079280287419623975212392192870929207172903737528611428779527747036016967484964864.00,94646285679060609369231369557867864918754660165945234458012958847017972300434622966684651284070290136634925370022838131742281679453887295469989281255073039286150720309497297970294007282664337106351840376289649711773178357079280287419623975212392192870929207172903737528611428779527747036016967484964864.00,94646285679060609369231369557867864918754660165945234458012958847017972300434622966684651284070290136634925370022838131742281679453887295469989281255073039286150720309497297970294007282664337106351840376289649711773178357079280287419623975212392192870929207172903737528611428779527747036016967484964864.00,94646285679060609369231369557867864918754660165945234458012958847017972300434622966684651284070290136634925370022838131742281679453887295469989281255073039286150720309497297970294007282664337106351840376289649711773178357079280287419623975212392192870929207172903737528611428779527747036016967484964864.00,0.5992,0.4644,SELL,0.5385
2026-01-01T19:45:00Z,BTC,5m,-1798279427902151578015396021599489433456338543152959454702246218093341473708257836367008374397335512596063582030433924503103351909623858613929796343846387746436863685880448661435586138370622405020684967149503344523690388784506325460972855529035451664547654936285171013043617146811027193684322382214332416.00,-1798279427902151578015396021599489433456338543152959454702246218093341473708257836367008374397335512596063582030433924503103351909623858613929796343846387746436863685880448661435586138370622405020684967149503344523690388784506325460972855529035451664547654936285171013043617146811027193684322382214332416.00,-1798279427902151578015396021599489433456338543152959454702246218093341473708257836367008374397335512596063582030433924503103351909623858613929796343846387746436863685880448661435586138370622405020684967149503344523690388784506325460972855529035451664547654936285171013043617146811027193684322382214332416.00,-1798279427902151578015396021599489433456338543152959454702246218093341473708257836367008374397335512596063582030433924503103351909623858613929796343846387746436863685880448661435586138370622405020684967149503344523690388784506325460972855529035451664547654936285171013043617146811027193684322382214332416.00,0.2327,0.4953,SELL,0.5385
2026-01-01T19:50:00Z,BTC,5m,34167309130140876632340832991640615364195236487810247775639695845489650639614054224022046662590402016770029161637217956860398731736123625600576489369517788671117276924253911603399427269004221677309070301134621924675257128424302445929059968197185319026092950971961319838293512222314109870623547452351840256.00,34167309130140876632340832991640615364195236487810247775639695845489650639614054224022046662590402016770029161637217956860398731736123625600576489369517788671117276924253911603399427269004221677309070301134621924675257128424302445929059968197185319026092950971961319838293512222314109870623547452351840256.00,34167309130140876632340832991640615364195236487810247775639695845489650639614054224022046662590402016770029161637217956860398731736123625600576489369517788671117276924253911603399427269004221677309070301134621924675257128424302445929059968197185319026092950971961319838293512222314109870623547452351840256.00,34167309130140876632340832991640615364195236487810247775639695845489650639614054224022046662590402016770029161637217956860398731736123625600576489369517788671117276924253911603399427269004221677309070301134621924675257128424302445929059968197185319026092950971961319838293512222314109870623547452351840256.00,0.6768,0.4983,SELL,0.5385
2026-01-01T19:55:00Z,BTC,5m,-649178873472676685250417861041168932979856656893959640365834793849325942756386401895264958888495945715475751717137918856262324597212353436788462893630120124485190150498784579058422217980499301481241302191718761627228665877716883093708933171931145898734856914874161915410793141536800728787333171570427297792.00,-649178873472676685250417861041168932979856656893959640365834793849325942756386401895264958888495945715475751717137918856262324597212353436788462893630120124485190150498784579058422217980499301481241302191718761627228665877716883093708933171931145898734856914874161915410793141536800728787333171570427297792.00,-649178873472676685250417861041168932979856656893959640365834793849325942756386401895264958888495945715475751717137918856262324597212353436788462893630120124485190150498784579058422217980499301481241302191718761627228665877716883093708933171931145898734856914874161915410793141536800728787333171570427297792.00,-649178873472676685250417861041168932979856656893959640365834793849325942756386401895264958888495945715475751717137918856262324597212353436788462893630120124485190150498784579058422217980499301481241302191718761627228665877716883093708933171931145898734856914874161915410793141536800728787333171570427297792.00,0.3378,0.5220,SELL,0.5385
